section_name,firstname,pub_date,gender
Business,Steven,2012-02-01,M
Business,Steven,2012-02-01,M
World,C.,2012-02-01,U
Arts,James,2012-02-01,M
Arts,James,2012-02-01,M
T:Style,Chelsea,2012-02-01,F
T:Style,Chelsea,2012-02-01,F
U.S.,Ashley,2012-02-01,F
U.S.,Ashley,2012-02-01,F
Style,Kj,2012-02-01,M
Style,Kj,2012-02-01,M
Sports,Sam,2012-02-01,M
Sports,Sam,2012-02-01,M
,J.,2012-02-01,U
Multimedia,Kerri,2012-02-01,F
,Robert,2012-02-01,M
,Robert,2012-02-01,M
Business Day,Dealbook,2012-02-01,U
Arts,Jennifer,2012-02-01,F
Arts,Jennifer,2012-02-01,F
Multimedia/Photos,Emily,2012-02-01,F
,Marcus,2012-02-01,M
World,Marcus,2012-02-01,M
Opinion,David,2012-02-01,M
Opinion,David,2012-02-01,M
Arts,Randy,2012-02-01,M
Arts,Randy,2012-02-01,M
U.S.,Jason,2012-02-01,M
Sports,Mike,2012-02-01,M
Sports,Mike,2012-02-01,M
Opinion,Daniel,2012-02-01,M
Opinion,Daniel,2012-02-01,M
Arts,Patrick,2012-02-01,M
Arts,Patrick,2012-02-01,M
Business Day,Ron,2012-02-01,M
Business Day,Ron,2012-02-01,M
Business Day,Dealbook,2012-02-01,U
Business,Stuart,2012-02-01,M
Business,Stuart,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Style,Leslie,2012-02-01,F
Style,Leslie,2012-02-01,F
Business Day,Mark,2012-02-01,M
Business Day,Mark,2012-02-01,M
T:Style,Kevin,2012-02-01,M
T:Style,Kevin,2012-02-01,M
Arts,Dave,2012-02-01,M
Arts,Dave,2012-02-01,M
Business,Brian,2012-02-01,M
Business,Brian,2012-02-01,M
Sports,Ben,2012-02-01,M
Sports,Ben,2012-02-01,M
U.S.,Nate,2012-02-01,M
U.S.,Nate,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Autos,Phil,2012-02-01,M
Sports,Mike,2012-02-01,M
Sports,Mike,2012-02-01,M
World,Elisabeth,2012-02-01,F
World,Elisabeth,2012-02-01,F
Business Day,Dealbook,2012-02-01,U
Business Day,Mac,2012-02-01,M
N.Y. / Region,Andy,2012-02-01,M
N.Y. / Region,Andy,2012-02-01,M
T:Style,Alex,2012-02-01,M
T:Style,Alex,2012-02-01,M
Business Day,Kevin,2012-02-01,M
Business Day,Kevin,2012-02-01,M
Books,Pamela,2012-02-01,F
Opinion,Joe,2012-02-01,M
Opinion,Joe,2012-02-01,M
Style,Kj,2012-02-01,M
Style,Kj,2012-02-01,M
Opinion,Ross,2012-02-01,M
Opinion,Ross,2012-02-01,M
Opinion,David,2012-02-01,M
Opinion,David,2012-02-01,M
Sports,Ken,2012-02-01,M
Sports,Ken,2012-02-01,M
Opinion,Dan,2012-02-01,M
Opinion,Dan,2012-02-01,M
Business Day,Ben,2012-02-01,M
Business Day,Ben,2012-02-01,M
Sports,Sam,2012-02-01,M
Sports,Sam,2012-02-01,M
Arts,Dave,2012-02-01,M
Arts,Dave,2012-02-01,M
Sports,Benjamin,2012-02-01,M
Sports,Benjamin,2012-02-01,M
Sports,Brad,2012-02-01,M
World,Brad,2012-02-01,M
Opinion,Daniel,2012-02-01,M
Opinion,Daniel,2012-02-01,M
T:Style,Julie,2012-02-01,F
T:Style,Julie,2012-02-01,F
,Robert,2012-02-01,M
,Robert,2012-02-01,M
Business,Noam,2012-02-01,M
Business,Noam,2012-02-01,M
World,Zena,2012-02-01,F
Business Day,Michael,2012-02-01,M
Business Day,Michael,2012-02-01,M
Business Day,Ann,2012-02-01,F
Business Day,Ann,2012-02-01,F
Business Day,William,2012-02-01,M
Business Day,William,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Opinion,Andrew,2012-02-01,M
Science,Mireya,2012-02-01,F
Science,Mireya,2012-02-01,F
Business Day,Michael,2012-02-01,M
Business Day,Michael,2012-02-01,M
Business Day,Dealbook,2012-02-01,U
World,Heather,2012-02-01,F
World,Heather,2012-02-01,F
Business Day,Paul,2012-02-01,M
Technology,J.,2012-02-01,U
N.Y. / Region,Brent,2012-02-01,M
N.Y. / Region,Brent,2012-02-01,M
N.Y. / Region,Brent,2012-02-01,M
,Harvey,2012-02-01,M
World,Harvey,2012-02-01,M
Technology,Ian,2012-02-01,M
Technology,Ian,2012-02-01,M
U.S.,Cassandra,2012-02-01,F
Business Day,Casey,2012-02-01,GN
Health,Paula,2012-02-01,F
Health,Paula,2012-02-01,F
Books,Dave,2012-02-01,M
Travel,Jacy,2012-02-01,F
Travel,Jacy,2012-02-01,F
Business Day,Michael,2012-02-01,M
Business Day,Michael,2012-02-01,M
U.S.,Katherine,2012-02-01,F
U.S.,Katherine,2012-02-01,F
Multimedia,Larry,2012-02-01,M
Multimedia,Larry,2012-02-01,M
U.S.,Katherine,2012-02-01,F
U.S.,Katherine,2012-02-01,F
U.S.,Ben,2012-02-01,M
U.S.,Tiffany,2012-02-01,F
U.S.,Tiffany,2012-02-01,F
,Mark,2012-02-01,M
World,Mark,2012-02-01,M
Multimedia,Kerri,2012-02-01,F
,Mark,2012-02-01,M
World,Mark,2012-02-01,M
Opinion,Ross,2012-02-01,M
Opinion,Ross,2012-02-01,M
Books,Paul,2012-02-01,M
Arts,Margalit,2012-02-01,F
World,Sonia,2012-02-01,F
World,Sonia,2012-02-01,F
U.S.,William,2012-02-01,M
N.Y. / Region,Matt,2012-02-01,M
Arts,Allan,2012-02-01,M
U.S.,Daniel,2012-02-01,M
U.S.,Daniel,2012-02-01,M
Health,Gretchen,2012-02-01,F
Health,Gretchen,2012-02-01,F
Sports,Tyler,2012-02-01,M
Sports,Dave,2012-02-01,M
Education,Ian,2012-02-01,M
U.S.,Kim,2012-02-01,F
N.Y. / Region,Liz,2012-02-01,F
U.S.,James,2012-02-01,M
World,John,2012-02-01,M
N.Y. / Region,John,2012-02-01,M
N.Y. / Region,Matt,2012-02-01,M
World,Graham,2012-02-01,M
Education,Richard,2012-02-01,M
N.Y. / Region,Aidan,2012-02-01,M
World,Rick,2012-02-01,M
Sports,Harvey,2012-02-01,M
N.Y. / Region,Kate,2012-02-01,F
Sports,Mark,2012-02-01,M
Business Day,Christine,2012-02-01,F
Sports,Steve,2012-02-01,M
World,Suzanne,2012-02-01,F
Sports,Greg,2012-02-01,M
Opinion,Maureen,2012-02-01,F
World,Rick,2012-02-01,M
Real Estate,Vivian,2012-02-01,F
Opinion,Thomas,2012-02-01,M
Real Estate,Alison,2012-02-01,F
U.S.,Nicholas,2012-02-01,M
N.Y. / Region,Mosi,2012-02-01,M
N.Y. / Region,Jim,2012-02-01,M
U.S.,Marjorie,2012-02-01,F
Business Day,Bloomberg,2012-02-01,U
Health,Donald,2012-02-01,M
Technology,Somini,2012-02-01,U
Sports,Ben,2012-02-01,M
U.S.,Katharine,2012-02-01,F
N.Y. / Region,Mathew,2012-02-01,M
Sports,Bill,2012-02-01,M
N.Y. / Region,Liz,2012-02-01,F
Business Day,Andrew,2012-02-01,M
U.S.,Michael,2012-02-01,M
Sports,Sam,2012-02-01,M
Opinion,Paul,2012-02-01,M
N.Y. / Region,Tim,2012-02-01,M
World,Isabel,2012-02-01,F
U.S.,Pam,2012-02-01,F
Sports,Richard,2012-02-01,M
Science,Matthew,2012-02-01,M
U.S.,Jeff,2012-02-01,M
Opinion,Benjamin,2012-02-01,M
World,John,2012-02-01,M
Arts,Anthony,2012-02-01,M
Arts,Anthony,2012-02-01,M
Opinion,Louis,2012-02-01,M
World,David,2012-02-01,M
Arts,Felicia,2012-02-01,F
Business Day,Motoko,2012-02-01,U
Arts,Jon,2012-02-01,M
Arts,Brian,2012-02-01,M
Movies,A.,2012-02-01,U
Arts,James,2012-02-01,M
Arts,Brian,2012-02-01,M
N.Y. / Region,Raymond,2012-02-01,M
Arts,Zachary,2012-02-01,M
Arts,Steve,2012-02-01,M
Dining & Wine,Florence,2012-02-01,F
Dining & Wine,Florence,2012-02-01,F
Dining & Wine,Pete,2012-02-01,M
Technology,David,2012-02-01,M
Dining & Wine,Florence,2012-02-01,F
Dining & Wine,Florence,2012-02-01,F
Dining & Wine,Glenn,2012-02-01,M
World,Scott,2012-02-01,M
Real Estate,Sana,2012-02-01,F
Health,Denise,2012-02-01,F
Dining & Wine,Dave,2012-02-01,M
World,Neil,2012-02-01,M
Dining & Wine,Pete,2012-02-01,M
Business Day,Stephen,2012-02-01,M
Business Day,Keith,2012-02-01,M
Business Day,Clifford,2012-02-01,M
Business Day,Andrew,2012-02-01,M
Business Day,Mary,2012-02-01,F
Food,Leslie,2012-02-01,F
World,Gaia,2012-02-01,F
Dining & Wine,Denise,2012-02-01,F
Health,Martha,2012-02-01,F
Books,Dwight,2012-02-01,M
U.S.,Robert,2012-02-01,M
World,Eric,2012-02-01,M
Sports,Lynn,2012-02-01,F
Business Day,Motoko,2012-02-01,U
U.S.,Trip,2012-02-01,M
World,Andrew,2012-02-01,M
World,Neil,2012-02-01,M
Theater,Ben,2012-02-01,M
World,Hiroko,2012-02-01,F
World,Andrew,2012-02-01,M
Food,Eric,2012-02-01,M
Dining & Wine,Florence,2012-02-01,F
Dining & Wine,Melissa,2012-02-01,F
Dining & Wine,Cathy,2012-02-01,F
Food,David,2012-02-01,M
Sports,Mike,2012-02-01,M
Arts,Daniel,2012-02-01,M
Business,Nick,2012-02-01,M
Arts; Theater,Patrick,2012-02-01,M
Business,Mark,2012-02-01,M
Business,Peter,2012-02-01,M
Arts,Carol,2012-02-01,F
Business,Mary,2012-02-01,F
Business,Ben,2012-02-01,M
Business,Peter,2012-02-01,M
Dining and Wine; Style,Florence,2012-02-01,F
Arts,Kathryn,2012-02-01,F
Business; Books,Julie,2012-02-01,F
U.S.,A.,2012-02-01,U
New York and Region,Michael,2012-02-01,M
Arts,Robin,2012-02-01,F
Obituaries,Rob,2012-02-01,M
Arts,Bill,2012-02-01,M
U.S.,Jeremy,2012-02-01,M
Business,Rosalie,2012-02-01,F
Sports,Carl,2012-02-01,M
Arts; Theater,Felicia,2012-02-01,F
New York and Region,James,2012-02-01,M
U.S.,Timothy,2012-02-01,M
Sports,Ken,2012-02-01,M
Business,Rosalie,2012-02-01,F
Business,Rosalie,2012-02-01,F
Arts,James,2012-02-01,M
Arts,Elizabeth,2012-02-01,F
Front Page; U.S.,Nicholas,2012-02-01,M
New York and Region,Danny,2012-02-01,M
Sports,Sam,2012-02-01,M
Arts,James,2012-02-02,M
Arts,James,2012-02-02,M
Arts,Patrick,2012-02-02,M
Arts,Patrick,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Movies,A.,2012-02-02,U
Technology,Joshua,2012-02-02,M
Crosswords/Games,Deb,2012-02-02,F
Crosswords/Games,Deb,2012-02-02,F
Opinion,Tina,2012-02-02,F
Opinion,Tina,2012-02-02,F
Business Day,Evelyn,2012-02-02,F
Technology,Brian,2012-02-02,M
Technology,Brian,2012-02-02,M
Opinion,Timothy,2012-02-02,M
Opinion,Timothy,2012-02-02,M
Business Day,Ben,2012-02-02,M
Business Day,Ben,2012-02-02,M
Technology,Damon,2012-02-02,M
Technology,Damon,2012-02-02,M
Sports,Cinesport,2012-02-02,U
U.S.,Jackie,2012-02-02,GN
U.S.,Jackie,2012-02-02,GN
Movies,Mekado,2012-02-02,U
U.S.,Daniel,2012-02-02,M
U.S.,Daniel,2012-02-02,M
Style,Kj,2012-02-02,M
Style,Kj,2012-02-02,M
Arts,Michael,2012-02-02,M
Arts,Michael,2012-02-02,M
N.Y. / Region,Christopher,2012-02-02,M
N.Y. / Region,Christopher,2012-02-02,M
Technology,Roy,2012-02-02,M
Technology,Roy,2012-02-02,M
,Jennifer,2012-02-02,F
,Jennifer,2012-02-02,F
U.S.,Annie,2012-02-02,F
U.S.,Annie,2012-02-02,F
Sports,Ian,2012-02-02,M
Sports,Ian,2012-02-02,M
U.S.,Ashley,2012-02-02,F
U.S.,Ashley,2012-02-02,F
Opinion,Zena,2012-02-02,F
,Bruce,2012-02-02,M
Business Day,Catherine,2012-02-02,F
Business Day,Catherine,2012-02-02,F
Health,Bruce,2012-02-02,M
Health,Bruce,2012-02-02,M
Arts,Julie,2012-02-02,F
Arts,Julie,2012-02-02,F
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Business,Ben,2012-02-02,M
Business,Ben,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Science,Diane,2012-02-02,F
Science,Diane,2012-02-02,F
World,C.,2012-02-02,U
World,C.,2012-02-02,U
Movies,Manohla,2012-02-02,U
Technology,Nick,2012-02-02,M
Technology,Nick,2012-02-02,M
Arts,George,2012-02-02,M
Arts,George,2012-02-02,M
Sports,Greg,2012-02-02,M
Sports,Greg,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
N.Y. / Region,Christine,2012-02-02,F
N.Y. / Region,Christine,2012-02-02,F
Business Day,Kevin,2012-02-02,M
Business Day,Kevin,2012-02-02,M
U.S.,Ashley,2012-02-02,F
U.S.,Ashley,2012-02-02,F
Business Day,Dealbook,2012-02-02,U
Business,Amy,2012-02-02,F
Business,Amy,2012-02-02,F
Style,Ruth,2012-02-02,F
Style,Ruth,2012-02-02,F
Magazine,Andrew,2012-02-02,M
Magazine,Andrew,2012-02-02,M
Arts,Patrick,2012-02-02,M
Arts,Patrick,2012-02-02,M
Sports,Judy,2012-02-02,F
Sports,Judy,2012-02-02,F
T:Style,Chelsea,2012-02-02,F
T:Style,Chelsea,2012-02-02,F
Sports,Benjamin,2012-02-02,M
Sports,Benjamin,2012-02-02,M
Business Day,Azam,2012-02-02,M
Business Day,Azam,2012-02-02,M
N.Y. / Region,Andy,2012-02-02,M
N.Y. / Region,Andy,2012-02-02,M
World,Emily,2012-02-02,F
Technology,Nick,2012-02-02,M
Technology,Nick,2012-02-02,M
Science,Joanna,2012-02-02,F
U.S.,Nate,2012-02-02,M
U.S.,Nate,2012-02-02,M
Sports,Lynn,2012-02-02,F
Sports,Lynn,2012-02-02,F
Business Day,Michael,2012-02-02,M
Business Day,Michael,2012-02-02,M
Business Day,Michael,2012-02-02,M
Business Day,Michael,2012-02-02,M
Automobiles,Jim,2012-02-02,M
Sports,Lynn,2012-02-02,F
Sports,Lynn,2012-02-02,F
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Arts,Stephen,2012-02-02,M
Arts,Stephen,2012-02-02,M
U.S.,Shannon,2012-02-02,F
U.S.,Shannon,2012-02-02,F
Business Day,Kassie,2012-02-02,F
Autos,Richard,2012-02-02,M
Autos,Richard,2012-02-02,M
T:Style,Sarah,2012-02-02,F
T:Style,Sarah,2012-02-02,F
Arts,Melena,2012-02-02,F
Arts,Melena,2012-02-02,F
Science,David,2012-02-02,M
Science,David,2012-02-02,M
Business,Brian,2012-02-02,M
Business,Brian,2012-02-02,M
N.Y. / Region,Michael,2012-02-02,M
N.Y. / Region,Michael,2012-02-02,M
Business Day,Ann,2012-02-02,F
Business Day,Ann,2012-02-02,F
Arts,Mike,2012-02-02,M
Arts,Mike,2012-02-02,M
Technology,Quentin,2012-02-02,M
Technology,Quentin,2012-02-02,M
Sports,Mike,2012-02-02,M
Sports,Mike,2012-02-02,M
U.S.,Michael,2012-02-02,M
U.S.,Michael,2012-02-02,M
,J.,2012-02-02,U
,J.,2012-02-02,U
Technology,Brian,2012-02-02,M
Technology,Brian,2012-02-02,M
N.Y. / Region,Tim,2012-02-02,M
N.Y. / Region,Tim,2012-02-02,M
Sports,Jim,2012-02-02,M
Technology,David,2012-02-02,M
Sports,Mike,2012-02-02,M
Sports,Mike,2012-02-02,M
Arts,Dave,2012-02-02,M
Arts,Dave,2012-02-02,M
U.S.,Jennifer,2012-02-02,F
U.S.,Jennifer,2012-02-02,F
Business Day,Catherine,2012-02-02,F
Business Day,Catherine,2012-02-02,F
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Business Day,Kevin,2012-02-02,M
Business Day,Kevin,2012-02-02,M
U.S.,Daniel,2012-02-02,M
U.S.,Daniel,2012-02-02,M
Multimedia/Photos,Emily,2012-02-02,F
U.S.,Eric,2012-02-02,M
U.S.,Eric,2012-02-02,M
Arts,Melena,2012-02-02,F
Arts,Melena,2012-02-02,F
Business,Bill,2012-02-02,M
Business,Bill,2012-02-02,M
Science,Matthew,2012-02-02,M
Science,Matthew,2012-02-02,M
T:Style,Tina,2012-02-02,F
T:Style,Tina,2012-02-02,F
U.S.,Dalia,2012-02-02,F
U.S.,Dalia,2012-02-02,F
Opinion,Joe,2012-02-02,M
Opinion,Joe,2012-02-02,M
Arts,Charles,2012-02-02,M
,Robert,2012-02-02,M
,Robert,2012-02-02,M
Sports,Sam,2012-02-02,M
Sports,Sam,2012-02-02,M
Magazine,Hilary,2012-02-02,F
Magazine,Hilary,2012-02-02,F
Business Day,Ben,2012-02-02,M
Business Day,Ben,2012-02-02,M
Business Day,Dealbook,2012-02-02,U
Business Day,Dealbook,2012-02-02,U
T:Style,Jason,2012-02-02,M
T:Style,Jason,2012-02-02,M
Opinion,Paul,2012-02-02,M
Opinion,Paul,2012-02-02,M
Business Day,Susanne,2012-02-02,F
Business Day,Susanne,2012-02-02,F
Sports,Jim,2012-02-02,M
Style,Eric,2012-02-02,M
Style,Eric,2012-02-02,M
Business Day,Robb,2012-02-02,M
Business Day,Robb,2012-02-02,M
Movies,Mekado,2012-02-02,U
Arts,Melena,2012-02-02,F
Arts,Melena,2012-02-02,F
N.Y. / Region,Danny,2012-02-02,M
Arts,James,2012-02-02,M
Arts,James,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Sports,Benjamin,2012-02-02,M
Sports,Benjamin,2012-02-02,M
Style,Kj,2012-02-02,M
Style,Kj,2012-02-02,M
Business Day,Ann,2012-02-02,F
Business Day,Ann,2012-02-02,F
Arts,Erik,2012-02-02,M
Arts,Erik,2012-02-02,M
Sports,Joanne,2012-02-02,F
Sports,Joanne,2012-02-02,F
Sports,Paul,2012-02-02,M
Sports,Paul,2012-02-02,M
Sports,Rob,2012-02-02,M
Sports,Rob,2012-02-02,M
Business Day,Dealbook,2012-02-02,U
Autos,Jerry,2012-02-02,M
Autos,Jerry,2012-02-02,M
Health,Anahad,2012-02-02,U
Health,Anahad,2012-02-02,U
U.S.,Mark,2012-02-02,M
U.S.,Mark,2012-02-02,M
Business Day,Mac,2012-02-02,M
Arts,James,2012-02-02,M
Arts,James,2012-02-02,M
Business,Brian,2012-02-02,M
Business,Brian,2012-02-02,M
Arts,Melena,2012-02-02,F
Arts,Melena,2012-02-02,F
U.S.,Ashley,2012-02-02,F
U.S.,Ashley,2012-02-02,F
Style,Florence,2012-02-02,F
Arts,Ben,2012-02-02,M
Arts,Ben,2012-02-02,M
Business Day,Kevin,2012-02-02,M
Business Day,Kevin,2012-02-02,M
Opinion,Ross,2012-02-02,M
Opinion,Ross,2012-02-02,M
Science,None,2012-02-02,U
U.S.,Jacques,2012-02-02,M
U.S.,Jacques,2012-02-02,M
Movies,Shayla,2012-02-02,F
Sports,Mike,2012-02-02,M
Sports,Mike,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
U.S.,Katherine,2012-02-02,F
Business Day,Catherine,2012-02-02,F
Business Day,Catherine,2012-02-02,F
Business,Stuart,2012-02-02,M
Business,Stuart,2012-02-02,M
Business,Brooks,2012-02-02,M
Business,Brooks,2012-02-02,M
N.Y. / Region,Clyde,2012-02-02,M
N.Y. / Region,Clyde,2012-02-02,M
Business Day,Steven,2012-02-02,M
Arts,Rachel,2012-02-02,F
Arts,Rachel,2012-02-02,F
Business Day,Azam,2012-02-02,M
Business Day,Azam,2012-02-02,M
Business,Brian,2012-02-02,M
Business,Brian,2012-02-02,M
Technology,David,2012-02-02,M
Technology,David,2012-02-02,M
T:Style,Toby,2012-02-02,M
T:Style,Toby,2012-02-02,M
Business,Noam,2012-02-02,M
Business,Noam,2012-02-02,M
Business Day,Julia,2012-02-02,F
Business Day,Julia,2012-02-02,F
Movies,None,2012-02-02,U
Magazine,Jenny,2012-02-02,F
Opinion,Andrew,2012-02-02,M
Opinion,Andrew,2012-02-02,M
Business Day,William,2012-02-02,M
Business Day,William,2012-02-02,M
Business Day,Dealbook,2012-02-02,U
Business Day,Ann,2012-02-02,F
Business Day,Ann,2012-02-02,F
Business Day,Dealbook,2012-02-02,U
Sports,Benjamin,2012-02-02,M
Sports,Benjamin,2012-02-02,M
Technology,Brian,2012-02-02,M
Technology,Brian,2012-02-02,M
U.S.,Michael,2012-02-02,M
Arts,Jason,2012-02-02,M
Arts,Jason,2012-02-02,M
N.Y. / Region,David,2012-02-02,M
N.Y. / Region,David,2012-02-02,M
,Harvey,2012-02-02,M
World,Harvey,2012-02-02,M
Opinion,Eusebius,2012-02-02,U
Opinion,Eusebius,2012-02-02,U
Technology,J.,2012-02-02,U
Travel,Grace,2012-02-02,F
Travel,Grace,2012-02-02,F
U.S.,Ashley,2012-02-02,F
U.S.,Ashley,2012-02-02,F
U.S.,Holly,2012-02-02,F
U.S.,Holly,2012-02-02,F
World,Anuradha,2012-02-02,F
World,Anuradha,2012-02-02,F
U.S.,Katherine,2012-02-02,F
U.S.,Katherine,2012-02-02,F
Sports,Brian,2012-02-02,M
Business Day,Simon,2012-02-02,M
Business Day,Simon,2012-02-02,M
Sports,Brian,2012-02-02,M
Multimedia,David,2012-02-02,M
Multimedia,David,2012-02-02,M
Magazine,Erik,2012-02-02,M
Business Day,Mark,2012-02-02,M
Business Day,Mark,2012-02-02,M
U.S.,Holly,2012-02-02,F
U.S.,Holly,2012-02-02,F
Business Day,Jack,2012-02-02,M
Business Day,Jack,2012-02-02,M
,Mark,2012-02-02,M
World,Mark,2012-02-02,M
Opinion,Jamie,2012-02-02,F
Opinion,Jamie,2012-02-02,F
World,Edward,2012-02-02,M
Health,Tara,2012-02-02,F
Health,Lisa,2012-02-02,F
U.S.,Tiffany,2012-02-02,F
World,Maïa,2012-02-02,U
U.S.,William,2012-02-02,M
Sports,Richard,2012-02-02,M
Arts,Dennis,2012-02-02,M
Science,Jess,2012-02-02,M
Arts,Grace,2012-02-02,F
U.S.,Jennifer,2012-02-02,F
U.S.,Richard,2012-02-02,M
U.S.,Julia,2012-02-02,F
World,Damien,2012-02-02,M
World,William,2012-02-02,M
World,Neil,2012-02-02,M
U.S.,Nicholas,2012-02-02,M
World,Karla,2012-02-02,F
World,Michael,2012-02-02,M
N.Y. / Region,Mathew,2012-02-02,M
U.S.,Adam,2012-02-02,M
U.S.,Gardiner,2012-02-02,M
Science,William,2012-02-02,M
N.Y. / Region,James,2012-02-02,M
