section_name,firstname,pub_date,gender
Opinion,Paul,2014-08-02,M
Opinion,Elaine,2014-08-02,F
Travel,Elaine,2014-08-02,F
Travel,Elaine,2014-08-02,F
,International,2014-08-02,M
Opinion,Paul,2014-08-02,M
Technology,Quentin,2014-08-02,M
Arts,Lori,2014-08-02,F
Sports,David,2014-08-02,M
N.Y. / Region,Michael,2014-08-02,M
World,Rick,2014-08-02,M
N.Y. / Region,Ashley,2014-08-02,F
N.Y. / Region,Sam,2014-08-02,M
U.S.,Mark,2014-08-02,M
World,Elena,2014-08-02,F
Business Day,Coral,2014-08-02,M
U.S.,Fernanda,2014-08-02,F
Sports,Tim,2014-08-02,M
Arts,Bruce,2014-08-02,F
U.S.,Carl,2014-08-02,M
Opinion,Paul,2014-08-02,M
N.Y. / Region,Lisa,2014-08-02,F
Opinion,Michel,2014-08-02,M
Opinion,Joe,2014-08-02,F
N.Y. / Region,Tatiana,2014-08-02,F
World,Melissa,2014-08-02,F
Opinion,Gail,2014-08-02,M
Opinion,Doug,2014-08-02,M
Sports,Karen,2014-08-02,M
Sports,William,2014-08-02,M
U.S.,Jonathan,2014-08-02,M
World,Stephen,2014-08-02,M
Business Day,Bill,2014-08-02,M
U.S.,Adam,2014-08-02,M
Business Day,Glenn,2014-08-02,M
Sports,Tyler,2014-08-02,M
World,Andrew,2014-08-02,M
U.S.,Julie,2014-08-02,F
Sports,Billy,2014-08-02,F
N.Y. / Region,Michael,2014-08-02,M
Arts,Anthony,2014-08-02,F
Movies,Felicia,2014-08-02,F
Theater,Charles,2014-08-02,M
Arts,Edward,2014-08-02,M
Theater,Eric,2014-08-02,M
Crosswords & Games,Phillip,2014-08-02,M
Business Day,Steven,2014-08-02,M
Business Day,Leslie,2014-08-02,F
Arts,Neil,2014-08-02,M
Arts,Gia,2014-08-02,F
Arts,Mike,2014-08-02,F
Arts,Ben,2014-08-02,M
U.S.,Michael,2014-08-02,M
N.Y. / Region,Stephanie,2014-08-02,F
World,Andrew,2014-08-02,M
World,Michael,2014-08-02,M
The Upshot,Neil,2014-08-02,M
N.Y. / Region,Kate,2014-08-02,F
Sports,Ken,2014-08-02,M
World,Peter,2014-08-02,M
The Upshot,Nate,2014-08-02,F
U.S.,Charlie,2014-08-02,F
World,Isabel,2014-08-02,M
Business Day,Andrew,2014-08-02,M
U.S.,Kirk,2014-08-02,M
N.Y. / Region,Joseph,2014-08-02,M
Automobiles,Benjamin,2014-08-02,M
Sports,Ken,2014-08-02,M
Arts,Allan,2014-08-02,M
Sports,Jason,2014-08-02,M
Automobiles,Christopher,2014-08-02,M
Sports,Emma,2014-08-02,F
World,Mohammed,2014-08-02,M
World,Isabel,2014-08-02,M
Automobiles,Benjamin,2014-08-02,M
U.S.,Frances,2014-08-02,M
Business Day,Aaron,2014-08-02,M
World,Aida,2014-08-02,F
Your Money,Abby,2014-08-02,M
Your Money,Paul,2014-08-02,M
World,Michael,2014-08-02,M
Health,Roni,2014-08-02,F
Business Day,Rachel,2014-08-02,M
U.S.,Ashley,2014-08-02,F
World,Andrew,2014-08-02,M
The Upshot,Michael,2014-08-02,M
U.S.,Jackie,2014-08-02,F
The Upshot,Justin,2014-08-02,M
World,Jeffrey,2014-08-02,F
The Upshot,Neil,2014-08-02,M
Your Money,Ron,2014-08-02,M
Books,Alan,2014-08-02,M
Business Day,Dionne,2014-08-02,F
Arts,Neil,2014-08-02,M
Theater,Matt,2014-08-02,M
Opinion,Matthew,2014-08-02,M
Opinion,Helen,2014-08-02,M
The Upshot,Anna,2014-08-02,F
Opinion,Se-woong,2014-08-02,M
World,Jodi,2014-08-02,F
Business Day,Stanley,2014-08-02,F
World,Adam,2014-08-02,M
U.S.,Steve,2014-08-02,F
The Upshot,Nate,2014-08-02,F
N.Y. / Region,Kelvin,2014-08-03,M
Arts,Farhad,2014-08-03,M
Arts,Michael,2014-08-03,M
Arts,Kate,2014-08-03,F
Business Day,Neil,2014-08-03,M
Arts,Mike,2014-08-03,F
Business Day,Michael,2014-08-03,M
Business Day,David,2014-08-03,M
Opinion,Gary,2014-08-03,F
World,Jeremy,2014-08-03,F
Crosswords/Games,Deb,2014-08-03,M
World,Austin,2014-08-03,M
Opinion,Paul,2014-08-03,M
Arts,Santa,2014-08-03,F
Business Day,Michael,2014-08-03,M
,Peter,2014-08-03,M
Arts,Brooks,2014-08-03,M
Arts,Michael,2014-08-03,M
Opinion,Andrew,2014-08-03,M
Arts,Kathryn,2014-08-03,F
Arts,Michael,2014-08-03,M
,International,2014-08-03,M
,Anna,2014-08-03,F
U.S.,Kate,2014-08-03,F
Technology,Steve,2014-08-03,F
,International,2014-08-03,M
Fashion & Style,Rosalie,2014-08-03,F
Fashion & Style,Bob,2014-08-03,M
Fashion & Style,Vincent,2014-08-03,M
Sports,Tyler,2014-08-03,M
Sports,Jorge,2014-08-03,M
World,Ben,2014-08-03,M
Sports,Joe,2014-08-03,F
Sports,Ken,2014-08-03,M
Sports,David,2014-08-03,M
U.S.,Trip,2014-08-03,M
Arts,Michael,2014-08-03,M
Sports,Karen,2014-08-03,M
Sports,Jorge,2014-08-03,M
U.S.,Julián,2014-08-03,M
U.S.,Morgan,2014-08-03,M
U.S.,Ross,2014-08-03,M
U.S.,Max,2014-08-03,M
Crosswords & Games,Dylan,2014-08-03,M
World,Hwaida,2014-08-03,F
Technology,Vindu,2014-08-03,M
World,David,2014-08-03,M
World,Neil,2014-08-03,M
World,Ian,2014-08-03,M
World,Nida,2014-08-03,F
N.Y. / Region,Benjamin,2014-08-03,M
World,Randal,2014-08-03,M
U.S.,Abby,2014-08-03,M
Opinion,Alexandra,2014-08-03,F
Opinion,Thomas,2014-08-03,M
Opinion,Nicholas,2014-08-03,M
Opinion,Ross,2014-08-03,M
U.S.,Julie,2014-08-03,F
Opinion,Teddy,2014-08-03,F
Sports,Joe,2014-08-03,F
Opinion,Nancy,2014-08-03,F
Sunday Review,Andrew,2014-08-03,M
U.S.,Jess,2014-08-03,M
Sports,Tyler,2014-08-03,M
Sports,Pat,2014-08-03,M
Opinion,Evgeny,2014-08-03,F
Opinion,Maureen,2014-08-03,M
Opinion,Roger,2014-08-03,M
Opinion,Kate,2014-08-03,F
Opinion,Justin,2014-08-03,M
Public Editor,Margaret,2014-08-03,M
Sports,Stephen,2014-08-03,M
Sports,Jack,2014-08-03,M
Opinion,Elisabeth,2014-08-03,F
N.Y. / Region,Kirk,2014-08-03,M
Sports,Karen,2014-08-03,M
Sports,Richard,2014-08-03,M
U.S.,Erik,2014-08-03,M
Opinion,Elaine,2014-08-03,F
Opinion,Lawrence,2014-08-03,F
Opinion,Lawrence,2014-08-03,F
The Upshot,Margot,2014-08-03,M
Sports,Bill,2014-08-03,M
Sports,Ben,2014-08-03,M
World,Andrew,2014-08-03,M
Sports,Andrew,2014-08-03,M
Arts,Anthony,2014-08-03,F
U.S.,Erica,2014-08-03,F
Sports,Ken,2014-08-03,M
Sports,Ben,2014-08-03,M
Real Estate,Ronda,2014-08-03,F
Business Day,Adam,2014-08-03,M
Business Day,Gretchen,2014-08-03,M
U.S.,Alan,2014-08-03,M
The Upshot,Robert,2014-08-03,M
Your Money,Jeff,2014-08-03,M
Business Day,Claire,2014-08-03,F
Job Market,Patricia,2014-08-03,F
World,Bhadra,2014-08-03,F
The Upshot,Josh,2014-08-03,M
World,Steven,2014-08-03,M
World,Andrew,2014-08-03,M
N.Y. / Region,Douglas,2014-08-03,M
N.Y. / Region,Susan,2014-08-03,M
Opinion,Serge,2014-08-03,M
N.Y. / Region,Steve,2014-08-03,F
N.Y. / Region,Rand,2014-08-03,M
N.Y. / Region,Joel,2014-08-03,M
N.Y. / Region,Phillip,2014-08-03,M
N.Y. / Region,Susan,2014-08-03,M
N.Y. / Region,Aileen,2014-08-03,M
N.Y. / Region,Matt,2014-08-03,M
N.Y. / Region,Alan,2014-08-03,M
Education,Nancy,2014-08-03,F
Education,Samantha,2014-08-03,F
Education,Barbara,2014-08-03,F
Education,Laura,2014-08-03,F
Education,Laura,2014-08-03,F
Education,Interviews,2014-08-03,M
Education,Samantha,2014-08-03,F
Education,Eric,2014-08-03,M
Education,Denise,2014-08-03,F
Fashion & Style,Marianne,2014-08-03,F
Fashion & Style,Bill,2014-08-03,M
Arts,Melena,2014-08-03,F
Fashion & Style,Philip,2014-08-03,M
Fashion & Style,Jacob,2014-08-03,M
N.Y. / Region,John,2014-08-03,M
Fashion & Style,Douglas,2014-08-03,M
Opinion,Gregory,2014-08-03,M
Automobiles,Paul,2014-08-03,M
N.Y. / Region,Lizzy,2014-08-03,F
Automobiles,Ezra,2014-08-03,F
Automobiles,Jim,2014-08-03,M
Automobiles,Vegas,2014-08-03,M
Real Estate,Michelle,2014-08-03,F
Fashion & Style,Vincent,2014-08-03,M
Real Estate,Michelle,2014-08-03,F
N.Y. / Region,Tammy,2014-08-03,F
N.Y. / Region,Andy,2014-08-03,F
Travel,Emily,2014-08-03,F
Movies,Daniel,2014-08-03,M
Arts,A.,2014-08-03,M
N.Y. / Region,Liz,2014-08-03,F
Your Money,David,2014-08-03,M
Real Estate,Robin,2014-08-03,M
N.Y. / Region,Ginia,2014-08-03,F
Real Estate,Dan,2014-08-03,M
Real Estate,Christopher,2014-08-03,M
Arts,Jon,2014-08-03,M
Arts,Marina,2014-08-03,F
Arts,Tricia,2014-08-03,F
Movies,Interview,2014-08-03,M
Arts,Siobhan,2014-08-03,M
Arts,Jon,2014-08-03,M
Movies,Stephen,2014-08-03,M
Arts,Roberta,2014-08-03,F
Arts,Neil,2014-08-03,M
Books,Evan,2014-08-03,M
Books,Justin,2014-08-03,M
Books,Joshua,2014-08-03,F
Books,Darin,2014-08-03,M
Books,Marilyn,2014-08-03,F
Real Estate,Michelle,2014-08-03,F
Books,Alida,2014-08-03,F
Books,Jim,2014-08-03,M
Books,Edan,2014-08-03,M
Books,Jayne,2014-08-03,F
Books,Christopher,2014-08-03,M
Books,Daniel,2014-08-03,M
Real Estate,Robin,2014-08-03,M
Books,Ihsan,2014-08-03,M
Books,Jennifer,2014-08-03,M
Magazine,Photographs,2014-08-03,M
Magazine,Chuck,2014-08-03,M
Magazine,Mark,2014-08-03,M
Magazine,Dan,2014-08-03,M
Magazine,Dashka,2014-08-03,F
Magazine,Veronique,2014-08-03,F
Magazine,Interview,2014-08-03,M
Arts,Jennifer,2014-08-03,M
Education,John,2014-08-03,M
Education,John,2014-08-03,M
N.Y. / Region,Matt,2014-08-03,M
N.Y. / Region,Jonah,2014-08-03,F
Movies,Mekado,2014-08-03,M
Movies,Dana,2014-08-03,F
Fashion & Style,Joyce,2014-08-03,F
Fashion & Style,Jennifer,2014-08-03,M
Movies,J.,2014-08-03,M
Real Estate,Lisa,2014-08-03,F
Fashion & Style,Philip,2014-08-03,M
Fashion & Style,Elizabeth,2014-08-03,F
Books,Frank,2014-08-03,M
Books,Cathleen,2014-08-03,M
Books,Jeremy,2014-08-03,F
Books,John,2014-08-03,M
Travel,Stephanie,2014-08-03,F
Travel,Tim,2014-08-03,M
Arts,Frank,2014-08-03,M
Theater,Alexis,2014-08-03,M
Theater,Rachel,2014-08-03,M
Real Estate,Joyce,2014-08-03,F
Travel,Robert,2014-08-03,M
Travel,Robin,2014-08-03,M
Education,Anemona,2014-08-03,F
Magazine,Ruth,2014-08-03,M
Arts,Michael,2014-08-03,M
Theater,Ben,2014-08-03,M
Travel,Elisa,2014-08-03,F
Travel,Elaine,2014-08-03,F
Travel,Nicholas,2014-08-03,M
Real Estate,Jill,2014-08-03,M
Movies,Michael,2014-08-03,M
Education,Sean,2014-08-03,M
Magazine,Reeves,2014-08-03,M
Travel,Suzanne,2014-08-03,F
Travel,Justin,2014-08-03,M
Travel,Ratha,2014-08-03,F
Books,Thomas,2014-08-03,M
Education,Joseph,2014-08-03,M
Magazine,Mark,2014-08-03,M
Books,Gregory,2014-08-03,M
Business Day,Neil,2014-08-04,M
Crosswords/Games,Deb,2014-08-04,M
Technology,Conor,2014-08-04,M
Business Day,Michael,2014-08-04,M
Business Day,Andrew,2014-08-04,M
Opinion,Olivia,2014-08-04,F
Technology,Quentin,2014-08-04,M
Opinion,David,2014-08-04,M
Business Day,Michael,2014-08-04,M
World,Chris,2014-08-04,M
Health,Pauline,2014-08-04,F
,Jodi,2014-08-04,F
Opinion,Philip,2014-08-04,M
Arts,Lori,2014-08-04,F
T:Style,Andres,2014-08-04,M
Theater,Erik,2014-08-04,M
U.S.,Rick,2014-08-04,M
Technology,Brian,2014-08-04,M
Your Money,Carl,2014-08-04,M
Business Day,William,2014-08-04,M
U.S.,Katherine,2014-08-04,F
,International,2014-08-04,M
U.S.,Michael,2014-08-04,M
false,Kari,2014-08-04,F
Arts,Graham,2014-08-04,M
Arts,Allan,2014-08-04,M
Arts,Patrick,2014-08-04,M
Health,Paula,2014-08-04,F
,Anna,2014-08-04,F
Arts,Allan,2014-08-04,M
Business Day,Peter,2014-08-04,M
Opinion,Andrew,2014-08-04,M
Arts,Allan,2014-08-04,M
T:Style,Brooke,2014-08-04,M
T Magazine,Marc,2014-08-04,M
Business Day,Jane,2014-08-04,F
Travel,Elaine,2014-08-04,F
Health,Martha,2014-08-04,F
Opinion,Scott,2014-08-04,M
Business Day,Gene,2014-08-04,F
Crosswords/Games,Gary,2014-08-04,F
,Jake,2014-08-04,M
Fashion & Style,Vanessa,2014-08-04,F
Business Day,Peter,2014-08-04,M
Arts,Mike,2014-08-04,F
,International,2014-08-04,M
Arts,Allan,2014-08-04,M
false,Alainna,2014-08-04,F
Business Day,Michael,2014-08-04,M
Travel,Charu,2014-08-04,M
U.S.,Kj,2014-08-04,M
World,Amy,2014-08-04,F
Business Day,Chad,2014-08-04,M
T:Style,Alex,2014-08-04,M
Business Day,Sydney,2014-08-04,F
U.S.,Katherine,2014-08-04,F
Magazine,Rachel,2014-08-04,M
Business Day,Robert,2014-08-04,M
,Lawrence,2014-08-04,F
,Jake,2014-08-04,M
Business Day,Chad,2014-08-04,M
N.Y. / Region,Annie,2014-08-04,F
U.S.,Adeel,2014-08-04,M
Multimedia,David,2014-08-04,M
U.S.,Shannon,2014-08-04,M
Business Day,Neil,2014-08-04,M
World,Austin,2014-08-04,M
World,Didi,2014-08-04,F
Business Day,Chad,2014-08-04,M
U.S.,Frank,2014-08-04,M
Sports,David,2014-08-04,M
Arts,Kathryn,2014-08-04,F
Health,Jane,2014-08-04,F
U.S.,Daniel,2014-08-04,M
N.Y. / Region,Benjamin,2014-08-04,M
U.S.,Motoko,2014-08-04,F
World,Ben,2014-08-04,M
World,David,2014-08-04,M
Theater,Alexis,2014-08-04,M
N.Y. / Region,Patrick,2014-08-04,M
Business Day,Andrew,2014-08-04,M
Sports,David,2014-08-04,M
Business Day,Shaila,2014-08-04,F
U.S.,Julie,2014-08-04,F
Business Day,Emily,2014-08-04,F
Sports,Melissa,2014-08-04,F
World,Andrew,2014-08-04,M
N.Y. / Region,David,2014-08-04,M
World,David,2014-08-04,M
U.S.,Coral,2014-08-04,M
Sports,Karen,2014-08-04,M
Sports,William,2014-08-04,M
Technology,Quentin,2014-08-04,M
World,Andrew,2014-08-04,M
N.Y. / Region,James,2014-08-04,M
Opinion,Paul,2014-08-04,M
Sports,Viv,2014-08-04,M
Opinion,Charles,2014-08-04,M
Sports,Billy,2014-08-04,F
U.S.,Paul,2014-08-04,M
U.S.,Richard,2014-08-04,M
Business Day,Floyd,2014-08-04,M
World,Michael,2014-08-04,M
Arts,Margalit,2014-08-04,M
Opinion,Louis,2014-08-04,M
Opinion,Danielle,2014-08-04,F
Science,Justin,2014-08-04,M
Sports,Ken,2014-08-04,M
World,Gardiner,2014-08-04,M
Business Day,David,2014-08-04,M
U.S.,Peter,2014-08-04,M
World,Carlotta,2014-08-04,F
Sports,Lindsay,2014-08-04,F
N.Y. / Region,J.,2014-08-04,M
Business Day,Jack,2014-08-04,M
U.S.,Emmarie,2014-08-04,F
Opinion,Tahmima,2014-08-04,F
Opinion,Igor,2014-08-04,M
Sports,Ken,2014-08-04,M
Business Day,Christine,2014-08-04,F
Arts,Michael,2014-08-04,M
Business Day,Jack,2014-08-04,M
Arts,Vivien,2014-08-04,M
Arts,Alastair,2014-08-04,M
Arts,Robin,2014-08-04,M
Arts,Neil,2014-08-04,M
Arts,Mike,2014-08-04,F
Arts,Siobhan,2014-08-04,M
Crosswords & Games,Phillip,2014-08-04,M
Books,Larry,2014-08-04,M
Sports,Jorge,2014-08-04,M
Arts,Carrie,2014-08-04,F
Arts,James,2014-08-04,M
World,Hwaida,2014-08-04,F
Sports,Karen,2014-08-04,M
U.S.,Emma,2014-08-04,F
World,Andrew,2014-08-04,M
World,Tim,2014-08-04,M
N.Y. / Region,David,2014-08-04,M
World,Kristiano,2014-08-04,M
N.Y. / Region,Rachel,2014-08-04,M
U.S.,Albert,2014-08-04,M
World,Andrew,2014-08-04,M
Sports,Rob,2014-08-04,M
Business Day,Sonia,2014-08-04,F
World,Steven,2014-08-04,M
Technology,Brian,2014-08-05,M
Crosswords/Games,Deb,2014-08-05,M
Movies,Nicolas,2014-08-05,M
Business Day,Jessica,2014-08-05,F
Movies,A.,2014-08-05,M
Arts,Emily,2014-08-05,F
N.Y. / Region,Christian,2014-08-05,M
Technology,Molly,2014-08-05,F
Business Day,Peter,2014-08-05,M
Business Day,William,2014-08-05,M
Business Day,Michael,2014-08-05,M
Business Day,William,2014-08-05,M
Magazine,Ruth,2014-08-05,M
T:Style,Maxwell,2014-08-05,M
,Paul,2014-08-05,M
World,Amy,2014-08-05,F
Arts,John,2014-08-05,M
Business Day,Landon,2014-08-05,M
Arts,Michael,2014-08-05,M
Business Day,Steven,2014-08-05,M
U.S.,Rick,2014-08-05,M
Magazine,Reeves,2014-08-05,M
Business Day,Michael,2014-08-05,M
Theater,Public,2014-08-05,M
World,Christian,2014-08-05,M
Business Day,Michael,2014-08-05,M
false,Angela,2014-08-05,F
,Anna,2014-08-05,F
Arts,Allan,2014-08-05,M
Food,Meghan,2014-08-05,M
Travel,Ashley,2014-08-05,F
Business Day,Jeffrey,2014-08-05,F
Arts,Allan,2014-08-05,M
Health,Martha,2014-08-05,F
Books,Robin,2014-08-05,M
,International,2014-08-05,M
T:Style,Brooke,2014-08-05,M
Health,Elisabeth,2014-08-05,F
Arts,Chris,2014-08-05,M
Arts,Jennifer,2014-08-05,M
Business Day,William,2014-08-05,M
Business Day,Gene,2014-08-05,F
Opinion,Ross,2014-08-05,M
Arts,Allan,2014-08-05,M
Business Day,Ben,2014-08-05,M
Opinion,David,2014-08-05,M
,Jake,2014-08-05,M
T:Style,Charlotte,2014-08-05,F
Business Day,Jenny,2014-08-05,F
Business Day,Dealbook,2014-08-05,M
Opinion,Paul,2014-08-05,M
,International,2014-08-05,M
Opinion,Paul,2014-08-05,M
Opinion,Paul,2014-08-05,M
U.S.,Anand,2014-08-05,M
Business Day,Jack,2014-08-05,M
U.S.,Mary,2014-08-05,F
Business Day,Simon,2014-08-05,M
false,Alissa,2014-08-05,F
N.Y. / Region,Berry,2014-08-05,M
Business Day,Sydney,2014-08-05,F
Style,Vanessa,2014-08-05,F
Arts,Erik,2014-08-05,M
,Philip,2014-08-05,M
Fashion & Style,Nick,2014-08-05,M
Business Day,Christine,2014-08-05,F
Business Day,Josh,2014-08-05,M
,Erika,2014-08-05,F
U.S.,Katherine,2014-08-05,F
,Jake,2014-08-05,M
World,Austin,2014-08-05,M
N.Y. / Region,Annie,2014-08-05,F
U.S.,Adeel,2014-08-05,M
Multimedia,James,2014-08-05,M
U.S.,Shannon,2014-08-05,M
Business Day,Chad,2014-08-05,M
World,Becky,2014-08-05,M
U.S.,Frank,2014-08-05,M
Business Day,Chad,2014-08-05,M
Arts,Kathryn,2014-08-05,F
N.Y. / Region,Douglas,2014-08-05,M
Business Day,William,2014-08-05,M
T Magazine,Charlotte,2014-08-05,F
World,Ellen,2014-08-05,M
N.Y. / Region,Thomas,2014-08-05,M
World,Mark,2014-08-05,M
World,Emily,2014-08-05,F
Sports,Jorge,2014-08-05,M
N.Y. / Region,Tatiana,2014-08-05,F
Sports,Tim,2014-08-05,M
