section_name,firstname,pub_date,gender
N.Y. / Region,John,2016-01-03,M
Sports,Julie,2016-01-03,F
Sports,Ben,2016-01-03,M
Sports,Bill,2016-01-03,M
N.Y. / Region,Tammy,2016-01-03,F
N.Y. / Region,Tammy,2016-01-03,F
Sports,Bill,2016-01-03,M
Opinion,Taras,2016-01-03,M
Opinion,Francis,2016-01-03,M
Opinion,Roberto,2016-01-03,M
Opinion,Kate,2016-01-03,F
Opinion,Vicki,2016-01-03,F
Opinion,Julie,2016-01-03,F
Opinion,Charles,2016-01-03,M
Opinion,Frank,2016-01-03,M
Opinion,James,2016-01-03,M
N.Y. / Region,Susan,2016-01-03,M
Sports,Viv,2016-01-03,M
N.Y. / Region,Joanne,2016-01-03,F
N.Y. / Region,Shivani,2016-01-03,F
Business Day,Ravi,2016-01-03,F
Sports,Brendan,2016-01-03,M
N.Y. / Region,Christopher,2016-01-03,M
World,Katrin,2016-01-03,M
Sports,Benjamin,2016-01-03,M
N.Y. / Region,Emily,2016-01-03,F
Job Market,Leigh,2016-01-03,F
Business Day,Claire,2016-01-03,F
Business Day,Gretchen,2016-01-03,M
Business Day,Max,2016-01-03,M
U.S.,Jason,2016-01-03,M
World,Nida,2016-01-03,F
Fashion & Style,Katherine,2016-01-03,F
Style,Judith,2016-01-03,M
World,Ben,2016-01-03,M
Opinion,Ross,2016-01-03,M
Opinion,Brian,2016-01-03,M
N.Y. / Region,Andy,2016-01-03,F
N.Y. / Region,Annie,2016-01-03,F
Sports,Tim,2016-01-03,M
Business Day,Conor,2016-01-03,M
Real Estate,Vivian,2016-01-03,M
Real Estate,Dan,2016-01-03,M
Real Estate,Michelle,2016-01-03,F
N.Y. / Region,Ginia,2016-01-03,F
N.Y. / Region,William,2016-01-03,M
Arts,Randy,2016-01-03,F
Movies,Manohla,2016-01-03,F
The Upshot,Neil,2016-01-03,M
Magazine,Ed,2016-01-03,M
Magazine,Malia,2016-01-03,F
Magazine,Nana,2016-01-03,F
Opinion,Zeynep,2016-01-03,M
N.Y. / Region,Elaine,2016-01-03,F
Sports,Brett,2016-01-03,M
Fashion & Style,Bill,2016-01-03,M
Sports,Andrew,2016-01-03,M
Fashion & Style,Bill,2016-01-03,M
Fashion & Style,Kathryn,2016-01-03,M
N.Y. / Region,Sam,2016-01-03,M
Opinion,Jeanine,2016-01-03,F
Opinion,Barbara,2016-01-03,F
Real Estate,Tim,2016-01-03,M
Books,Lisa,2016-01-03,F
Books,Marilyn,2016-01-03,F
Books,Meghan,2016-01-03,M
Books,Peter,2016-01-03,M
Books,Ethan,2016-01-03,M
Books,Eimear,2016-01-03,M
Books,Sarah,2016-01-03,F
Books,Adrian,2016-01-03,M
Books,Idra,2016-01-03,F
Books,Lauren,2016-01-03,M
Books,William,2016-01-03,M
Books,Joumana,2016-01-03,F
Movies,Lorne,2016-01-03,F
Magazine,Interview,2016-01-03,M
Magazine,Francis,2016-01-03,M
Travel,Alyson,2016-01-03,M
Magazine,Leah,2016-01-03,F
Fashion & Style,Susan,2016-01-03,M
Real Estate,Joyce,2016-01-03,F
N.Y. / Region,Julie,2016-01-03,F
Fashion & Style,Philip,2016-01-03,M
Opinion,Paul,2016-01-03,M
Movies,Wesley,2016-01-03,F
Books,James,2016-01-03,M
Arts,Siobhan,2016-01-03,M
Theater,Alexis,2016-01-03,M
Theater,Lisa,2016-01-03,F
Books,William,2016-01-03,M
Arts,Jon,2016-01-03,M
Arts,Ben,2016-01-03,M
Movies,Daniel,2016-01-03,M
Arts,Robin,2016-01-03,M
Arts,Jack,2016-01-03,M
Theater,Jason,2016-01-03,M
Arts,Neil,2016-01-03,M
Arts,Zachary,2016-01-03,F
Business Day,Adam,2016-01-03,M
Movies,Melena,2016-01-03,F
Arts,Jon,2016-01-03,M
Travel,Sandra,2016-01-03,F
Travel,Lynn,2016-01-03,F
Travel,Christopher,2016-01-03,M
Magazine,Kwame,2016-01-03,F
Magazine,Troy,2016-01-03,M
Magazine,Karl,2016-01-03,M
Books,Masha,2016-01-03,F
Books,John,2016-01-03,M
Real Estate,Marcelle,2016-01-03,F
U.S.,Sam,2016-01-03,M
Movies,Robert,2016-01-03,M
Books,John,2016-01-03,M
Arts,Joe,2016-01-03,M
Books,Robert,2016-01-03,M
Books,Graeme,2016-01-03,F
Travel,Lindsey,2016-01-03,F
Travel,Elaine,2016-01-03,F
Travel,Anna,2016-01-03,F
Magazine,Joshua,2016-01-03,F
Magazine,Robert,2016-01-03,M
Magazine,Wesley,2016-01-03,F
Travel,Stephanie,2016-01-03,F
Books,N.,2016-01-03,M
Fashion & Style,Jane,2016-01-03,F
Books,Sonia,2016-01-03,F
Books,Heather,2016-01-03,M
Books,Gregory,2016-01-03,M
Sports,Jason,2016-01-03,M
Universal,Por,2016-01-04,M
World,Sarah,2016-01-04,F
Times Insider,Alissa,2016-01-04,F
Style,John,2016-01-04,M
Health,Pam,2016-01-04,M
U.S.,Amy,2016-01-04,F
U.S.,Matt,2016-01-04,M
Crosswords & Games,Deb,2016-01-04,M
Opinion,Paul,2016-01-04,M
World,Turner,2016-01-04,M
U.S.,Matt,2016-01-04,M
U.S.,Nick,2016-01-04,M
Technology,Vindu,2016-01-04,M
NYT Now,Andrea,2016-01-04,F
U.S.,First,2016-01-04,M
Arts,Erik,2016-01-04,M
U.S.,First,2016-01-04,M
Universal,Por,2016-01-04,M
U.S.,Matt,2016-01-04,M
T Magazine,Crystal,2016-01-04,M
U.S.,Amy,2016-01-04,F
Health,Tara,2016-01-04,F
Health,Nicholas,2016-01-04,M
T Magazine,Sylvia,2016-01-04,F
U.S.,Matt,2016-01-04,M
Arts,Ben,2016-01-04,M
U.S.,Kj,2016-01-04,M
Opinion,Margaret,2016-01-04,M
U.S.,Patrick,2016-01-04,M
U.S.,Alan,2016-01-04,M
Health,Sophie,2016-01-04,F
Crosswords & Games,Gary,2016-01-04,F
World,International,2016-01-04,M
Food,Alec,2016-01-04,M
Food,Sam,2016-01-04,M
Travel,Carol,2016-01-04,M
Arts,Christopher,2016-01-04,M
Travel,Elaine,2016-01-04,F
World,International,2016-01-04,M
Technology,Joseph,2016-01-04,M
T Magazine,Alice,2016-01-04,F
World,International,2016-01-04,M
U.S.,Alan,2016-01-04,M
Opinion,Paul,2016-01-04,M
U.S.,Maggie,2016-01-04,F
U.S.,Maggie,2016-01-04,F
U.S.,Carl,2016-01-04,M
Technology,Mark,2016-01-04,M
World,International,2016-01-04,M
Blogs,Amie,2016-01-04,F
U.S.,Matt,2016-01-04,M
U.S.,Amy,2016-01-04,F
Education,Larry,2016-01-04,M
N.Y. / Region,Tatiana,2016-01-04,F
NYT Now,Adeel,2016-01-04,M
Health,Jane,2016-01-04,F
Education,Shannon,2016-01-04,M
Science,James,2016-01-04,M
Science,David,2016-01-04,M
Fashion & Style,Katherine,2016-01-04,F
Education,Shannon,2016-01-04,M
Opinion,Todd,2016-01-04,M
Opinion,Mark,2016-01-04,M
Opinion,Paul,2016-01-04,M
Opinion,Phillip,2016-01-04,M
Opinion,Michele,2016-01-04,F
Multimedia/Photos,Finbarr,2016-01-04,M
Technology,John,2016-01-04,M
Arts,Jonathan,2016-01-04,M
Your Money,Tara,2016-01-04,F
Books,George,2016-01-04,M
N.Y. / Region,Liam,2016-01-04,M
Sports,Jonah,2016-01-04,F
Universal,Aaron,2016-01-04,M
N.Y. / Region,Winnie,2016-01-04,F
U.S.,Liam,2016-01-04,M
Sports,James,2016-01-04,M
Sports,Benjamin,2016-01-04,M
N.Y. / Region,Sarah,2016-01-04,F
Sports,Ken,2016-01-04,M
N.Y. / Region,Edna,2016-01-04,F
Sports,William,2016-01-04,M
U.S.,William,2016-01-04,M
World,Amir,2016-01-04,M
Sports,Dave,2016-01-04,F
Business Day,Nelson,2016-01-04,M
N.Y. / Region,Colin,2016-01-04,M
Sports,Karen,2016-01-04,M
N.Y. / Region,Patrick,2016-01-04,M
U.S.,Michael,2016-01-04,M
Business Day,Michael,2016-01-04,M
Business Day,Elizabeth,2016-01-04,F
Business Day,Brooks,2016-01-04,M
World,Raphael,2016-01-04,M
U.S.,Kirk,2016-01-04,M
U.S.,Mitch,2016-01-04,M
World,Diaa,2016-01-04,F
Sports,Seth,2016-01-04,F
Books,Constance,2016-01-04,F
Arts,Joshua,2016-01-04,F
Arts,Neil,2016-01-04,M
U.S.,Clyde,2016-01-04,F
Theater,Dave,2016-01-04,F
Arts,Jon,2016-01-04,M
World,Owen,2016-01-04,M
Sports,Bill,2016-01-04,M
Sports,Benjamin,2016-01-04,M
Sports,Ben,2016-01-04,M
U.S.,Eric,2016-01-04,M
N.Y. / Region,Annie,2016-01-04,F
World,Hari,2016-01-04,F
U.S.,Albert,2016-01-04,M
U.S.,Kirk,2016-01-04,M
World,John,2016-01-04,M
Business Day,Amisha,2016-01-04,F
Business Day,Leslie,2016-01-04,F
N.Y. / Region,James,2016-01-04,M
U.S.,Trip,2016-01-04,M
N.Y. / Region,Joseph,2016-01-04,M
U.S.,Gardiner,2016-01-04,M
World,Isabel,2016-01-04,M
World,Ben,2016-01-04,M
U.S.,Abby,2016-01-04,M
Technology,Mark,2016-01-04,M
Sports,Rob,2016-01-04,M
Business Day,Hugo,2016-01-04,M
Business Day,Alexandra,2016-01-04,F
Business Day,Nazanin,2016-01-04,M
U.S.,Adam,2016-01-04,M
Arts,Scott,2016-01-04,M
Universal,Por,2016-01-05,M
Books,Maria,2016-01-05,F
U.S.,Maggie,2016-01-05,F
Travel,Max,2016-01-05,M
U.S.,Matt,2016-01-05,M
Crosswords & Games,Deb,2016-01-05,M
U.S.,Amy,2016-01-05,F
Food,Julia,2016-01-05,F
Opinion,Justin,2016-01-05,M
U.S.,First,2016-01-05,M
Technology,Brian,2016-01-05,M
NYT Now,Karen,2016-01-05,M
U.S.,Matt,2016-01-05,M
T Magazine,Hilary,2016-01-05,F
Arts,Michael,2016-01-05,M
Opinion,Paul,2016-01-05,M
Opinion,Paul,2016-01-05,M
Technology,Mike,2016-01-05,F
Arts,Joshua,2016-01-05,F
Food,Jason,2016-01-05,M
Arts,Nate,2016-01-05,F
Opinion,Ross,2016-01-05,M
Times Insider,John,2016-01-05,M
Arts,Joe,2016-01-05,M
Sports,Tyler,2016-01-05,M
Fashion & Style,Alex,2016-01-05,M
U.S.,Matt,2016-01-05,M
Arts,Elisabetta,2016-01-05,F
Arts,Randy,2016-01-05,F
World,Adele,2016-01-05,F
T Magazine,Hilary,2016-01-05,F
Arts,Joe,2016-01-05,M
Opinion,Andrew,2016-01-05,M
T Magazine,Crystal,2016-01-05,M
U.S.,Maggie,2016-01-05,F
Arts,Doreen,2016-01-05,M
U.S.,Alan,2016-01-05,M
U.S.,Ashley,2016-01-05,F
U.S.,Meghan,2016-01-05,M
Technology,Joseph,2016-01-05,M
U.S.,Amy,2016-01-05,F
World,International,2016-01-05,M
N.Y. / Region,David,2016-01-05,M
Arts,Daniel,2016-01-05,M
Times Topics,Philip,2016-01-05,M
Arts,Alastair,2016-01-05,M
World,International,2016-01-05,M
U.S.,Michael,2016-01-05,M
Education,Katherine,2016-01-05,F
Business Day,Jonah,2016-01-05,F
U.S.,Giovanni,2016-01-05,F
Movies,Emma,2016-01-05,F
Opinion,Helen,2016-01-05,M
U.S.,Alan,2016-01-05,M
U.S.,Ashley,2016-01-05,F
Blogs,Amie,2016-01-05,F
N.Y. / Region,Tatiana,2016-01-05,F
U.S.,Carl,2016-01-05,M
NYT Now,Adeel,2016-01-05,M
Multimedia/Photos,James,2016-01-05,M
Education,Michael,2016-01-05,M
Education,Michael,2016-01-05,M
The Upshot,Alex,2016-01-05,M
Opinion,Tina,2016-01-05,F
Opinion,Emma,2016-01-05,F
Opinion,David,2016-01-05,M
Opinion,Nate,2016-01-05,F
Opinion,Ben,2016-01-05,M
World,Norimitsu,2016-01-05,M
U.S.,Matt,2016-01-05,M
Arts,Jonathan,2016-01-05,M
N.Y. / Region,Michelle,2016-01-05,F
Sports,Seth,2016-01-05,F
N.Y. / Region,Nikita,2016-01-05,F
N.Y. / Region,Kate,2016-01-05,F
N.Y. / Region,Matt,2016-01-05,M
Sports,Allan,2016-01-05,M
N.Y. / Region,Corey,2016-01-05,F
N.Y. / Region,John,2016-01-05,M
Sports,Tyler,2016-01-05,M
U.S.,Patrick,2016-01-05,M
Arts,Ben,2016-01-05,M
U.S.,Jeremy,2016-01-05,F
Sports,Ben,2016-01-05,M
Arts,Daniel,2016-01-05,M
Business Day,Leslie,2016-01-05,F
Business Day,Andrew,2016-01-05,M
N.Y. / Region,Jesse,2016-01-05,F
Business Day,Mary,2016-01-05,F
U.S.,Julia,2016-01-05,F
World,Ben,2016-01-05,M
U.S.,Alan,2016-01-05,M
N.Y. / Region,Sam,2016-01-05,M
Business Day,Bill,2016-01-05,M
U.S.,Mitch,2016-01-05,M
World,Suliman,2016-01-05,M
World,Nida,2016-01-05,F
Business Day,Bill,2016-01-05,M
Opinion,Toby,2016-01-05,M
U.S.,Carl,2016-01-05,M
World,Thomas,2016-01-05,M
N.Y. / Region,J.,2016-01-05,M
Arts,Frank,2016-01-05,M
Arts,Nate,2016-01-05,F
Arts,Michael,2016-01-05,M
Arts,Vivien,2016-01-05,M
Science,Kenneth,2016-01-05,F
Technology,Nick,2016-01-05,M
Books,Michiko,2016-01-05,F
World,Anne,2016-01-05,F
Business Day,Robert,2016-01-05,M
World,Somini,2016-01-05,F
Business Day,Joshua,2016-01-05,F
Arts,Mike,2016-01-05,F
World,Jawad,2016-01-05,M
U.S.,Michael,2016-01-05,M
Arts,Farah,2016-01-05,F
Business Day,Stephanie,2016-01-05,F
World,Sewell,2016-01-05,M
Arts,Susanne,2016-01-05,F
Science,David,2016-01-05,M
Science,Sindya,2016-01-05,F
Science,Rachel,2016-01-05,M
Arts,Neil,2016-01-05,M
Sports,Chase,2016-01-05,F
Science,Nicholas,2016-01-05,M
World,Kiki,2016-01-05,F
Sports,Raphael,2016-01-05,M
World,Steven,2016-01-05,M
Sports,Bill,2016-01-05,M
U.S.,Nick,2016-01-05,M
N.Y. / Region,J.,2016-01-05,M
U.S.,Jean,2016-01-05,M
N.Y. / Region,Marc,2016-01-05,M
U.S.,Kirk,2016-01-05,M
Health,Donald,2016-01-05,M
Business Day,Coral,2016-01-05,M
Your Money,Carl,2016-01-05,M
Business Day,Peter,2016-01-05,M
U.S.,Katie,2016-01-05,F
World,Hari,2016-01-05,F
N.Y. / Region,Michael,2016-01-05,M
Science,C.,2016-01-05,M
Arts,James,2016-01-05,M
Sports,Victor,2016-01-05,M
U.S.,Anand,2016-01-05,M
U.S.,Adam,2016-01-05,M
Fashion & Style,Vanessa,2016-01-05,F
Technology,J.,2016-01-05,M
World,Isabel,2016-01-05,M
Business Day,Stanley,2016-01-05,F
World,Michael,2016-01-05,M
Technology,Mike,2016-01-05,F
World,Thomas,2016-01-05,M
World,Dan,2016-01-05,M
The Upshot,Austin,2016-01-05,M
Movies,Cara,2016-01-05,F
Health,Paula,2016-01-05,F
Business Day,Danielle,2016-01-05,F
U.S.,Jonathan,2016-01-05,M
N.Y. / Region,Jesse,2016-01-05,F
U.S.,Peter,2016-01-05,M
Business Day,Patricia,2016-01-05,F
Business Day,Peter,2016-01-05,M
World,Ellen,2016-01-05,M
Sports,Ken,2016-01-05,M
Science,Sindya,2016-01-05,F
U.S.,Jean,2016-01-06,M
U.S.,Maggie,2016-01-06,F
U.S.,Maggie,2016-01-06,F
U.S.,Ashley,2016-01-06,F
U.S.,Trip,2016-01-06,M
Crosswords & Games,Deb,2016-01-06,M
U.S.,Jeremy,2016-01-06,F
U.S.,Matt,2016-01-06,M
Technology,Kit,2016-01-06,M
Health,Anahad,2016-01-06,M
Health,Nicholas,2016-01-06,M
Universal,Por,2016-01-06,M
U.S.,Matt,2016-01-06,M
Opinion,Andrew,2016-01-06,M
NYT Now,Andrea,2016-01-06,F
World,Michael,2016-01-06,M
Arts,Michael,2016-01-06,M
Opinion,Josh,2016-01-06,M
T Magazine,Kat,2016-01-06,M
Technology,Cecilia,2016-01-06,F
Universal,Por,2016-01-06,M
Opinion,Josh,2016-01-06,M
U.S.,Ron,2016-01-06,M
T Magazine,Crystal,2016-01-06,M
U.S.,Matt,2016-01-06,M
Universal,Por,2016-01-06,M
Times Insider,Michael,2016-01-06,M
Travel,Elaine,2016-01-06,F
T Magazine,Hettie,2016-01-06,F
World,Josh,2016-01-06,M
T Magazine,Laura,2016-01-06,F
U.S.,Matt,2016-01-06,M
U.S.,Alicia,2016-01-06,F
Technology,Brian,2016-01-06,M
Arts,Christopher,2016-01-06,M
Technology,Mike,2016-01-06,F
Magazine,Jay,2016-01-06,M
Magazine,Nathaniel,2016-01-06,M
Food,Sam,2016-01-06,M
World,International,2016-01-06,M
Travel,Damien,2016-01-06,M
Technology,Joseph,2016-01-06,M
Real Estate,Alison,2016-01-06,M
Opinion,Anna,2016-01-06,F
Real Estate,Mike,2016-01-06,F
U.S.,Alan,2016-01-06,M
World,International,2016-01-06,M
N.Y. / Region,Ron,2016-01-06,M
Education,Michael,2016-01-06,M
Opinion,Peter,2016-01-06,M
Arts,Doreen,2016-01-06,M
Technology,Katie,2016-01-06,F
U.S.,Maggie,2016-01-06,F
Movies,Cara,2016-01-06,F
U.S.,John,2016-01-06,M
Opinion,Lucy,2016-01-06,F
U.S.,Jennifer,2016-01-06,M
U.S.,Yamiche,2016-01-06,F
U.S.,Alan,2016-01-06,M
N.Y. / Region,Tatiana,2016-01-06,F
Health,Roni,2016-01-06,F
U.S.,Carl,2016-01-06,M
Blogs,Amie,2016-01-06,F
NYT Now,Adeel,2016-01-06,M
Travel,Shivani,2016-01-06,F
Health,Gretchen,2016-01-06,M
Education,Katherine,2016-01-06,F
Multimedia/Photos,Andrew,2016-01-06,M
Education,Katherine,2016-01-06,F
Opinion,Nancy,2016-01-06,F
Opinion,Thomas,2016-01-06,M
Opinion,Thomas,2016-01-06,M
Opinion,Masha,2016-01-06,F
Arts,Kathryn,2016-01-06,M
Books,Jennifer,2016-01-06,M
U.S.,Turner,2016-01-06,M
N.Y. / Region,Kate,2016-01-06,F
N.Y. / Region,Alexander,2016-01-06,M
Sports,Andrew,2016-01-06,M
N.Y. / Region,Rick,2016-01-06,M
N.Y. / Region,Al,2016-01-06,M
Sports,Dave,2016-01-06,F
N.Y. / Region,Michael,2016-01-06,M
N.Y. / Region,John,2016-01-06,M
Sports,Benjamin,2016-01-06,M
World,Robert,2016-01-06,M
Theater,William,2016-01-06,M
Arts,Penelope,2016-01-06,F
Sports,Julie,2016-01-06,F
World,David,2016-01-06,M
N.Y. / Region,James,2016-01-06,M
Arts,Ben,2016-01-06,M
U.S.,Kirk,2016-01-06,M
N.Y. / Region,Emma,2016-01-06,F
Sports,Richard,2016-01-06,M
U.S.,Ashley,2016-01-06,F
World,Ben,2016-01-06,M
Sports,Tyler,2016-01-06,M
U.S.,Katharine,2016-01-06,F
U.S.,Ian,2016-01-06,M
Business Day,Peter,2016-01-06,M
Business Day,Sydney,2016-01-06,F
The Upshot,Quoctrung,2016-01-06,M
U.S.,Nick,2016-01-06,M
Business Day,Bill,2016-01-06,M
N.Y. / Region,Jim,2016-01-06,M
N.Y. / Region,Stephanie,2016-01-06,F
U.S.,Graham,2016-01-06,M
U.S.,Mitch,2016-01-06,M
Business Day,Ben,2016-01-06,M
Arts,Randy,2016-01-06,F
World,Ivan,2016-01-06,M
Real Estate,Rosalie,2016-01-06,F
U.S.,Yamiche,2016-01-06,F
U.S.,Adam,2016-01-06,M
Theater,Alexis,2016-01-06,M
World,Kareem,2016-01-06,M
Books,Dwight,2016-01-06,M
U.S.,Abby,2016-01-06,M
U.S.,Christine,2016-01-06,F
Arts,Jon,2016-01-06,M
Arts,Neil,2016-01-06,M
Opinion,Frank,2016-01-06,M
Real Estate,Roland,2016-01-06,M
Business Day,Dan,2016-01-06,M
World,Rana,2016-01-06,F
World,Hari,2016-01-06,F
Business Day,Liz,2016-01-06,F
U.S.,Nick,2016-01-06,M
World,Ceylan,2016-01-06,M
N.Y. / Region,J.,2016-01-06,M
Arts,John,2016-01-06,M
Sports,Bill,2016-01-06,M
Business Day,David,2016-01-06,M
U.S.,Christine,2016-01-06,F
